date,market_title,title,identifier,odd_name,value
2021-03-01T16:40:48.724524,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-03-01T16:40:48.724524,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-03-01T16:40:48.724524,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-03-01T16:40:48.724524,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-03-01T16:40:48.724524,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-03-01T16:40:48.724524,Vítěz,Mikuláš Minář,15680,Vítěz,400.0
2021-03-01T16:40:48.724524,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-03-01T16:40:48.724524,Vítěz,Václav Klaus mladší,15667,Vítěz,888.0
2021-03-01T16:40:48.724524,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-03-01T16:40:48.724524,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-03-01T16:40:48.724524,Vítěz,Pavel Novotný,15579,Vítěz,6666.0
2021-03-01T16:40:48.724524,Vítěz,Roman Prymula,15678,Vítěz,6666.0
2021-03-02T04:28:01.273405,Vítěz,Ivan Bartoš,15575,Vítěz,1.9
2021-03-02T04:28:01.273405,Vítěz,Andrej Babiš,15574,Vítěz,2.5
2021-03-02T04:28:01.273405,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-03-02T04:28:01.273405,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-03-02T04:28:01.273405,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-03-02T04:28:01.273405,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-03-02T04:28:01.273405,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-03-02T04:28:01.273405,Vítěz,Mikuláš Minář,15680,Vítěz,400.0
2021-03-02T04:28:01.273405,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-03-02T04:28:01.273405,Vítěz,Václav Klaus mladší,15667,Vítěz,888.0
2021-03-02T04:28:01.273405,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-03-02T04:28:01.273405,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-03-02T04:28:01.273405,Vítěz,Pavel Novotný,15579,Vítěz,6666.0
2021-03-02T04:28:01.273405,Vítěz,Roman Prymula,15678,Vítěz,6666.0
2021-03-02T16:33:45.678930,Vítěz,Ivan Bartoš,15575,Vítěz,1.9
2021-03-02T16:33:45.678930,Vítěz,Andrej Babiš,15574,Vítěz,2.5
2021-03-02T16:33:45.678930,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-03-02T16:33:45.678930,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-03-02T16:33:45.678930,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-03-02T16:33:45.678930,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-03-02T16:33:45.678930,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-03-02T16:33:45.678930,Vítěz,Mikuláš Minář,15680,Vítěz,400.0
2021-03-02T16:33:45.678930,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-03-02T16:33:45.678930,Vítěz,Václav Klaus mladší,15667,Vítěz,888.0
2021-03-02T16:33:45.678930,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-03-02T16:33:45.678930,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-03-02T16:33:45.678930,Vítěz,Pavel Novotný,15579,Vítěz,6666.0
2021-03-02T16:33:45.678930,Vítěz,Roman Prymula,15678,Vítěz,6666.0
2021-03-03T04:25:47.747092,Vítěz,Ivan Bartoš,15575,Vítěz,1.9
2021-03-03T04:25:47.747092,Vítěz,Andrej Babiš,15574,Vítěz,2.5
2021-03-03T04:25:47.747092,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-03-03T04:25:47.747092,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-03-03T04:25:47.747092,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-03-03T04:25:47.747092,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-03-03T04:25:47.747092,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-03-03T04:25:47.747092,Vítěz,Mikuláš Minář,15680,Vítěz,400.0
2021-03-03T04:25:47.747092,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-03-03T04:25:47.747092,Vítěz,Václav Klaus mladší,15667,Vítěz,888.0
2021-03-03T04:25:47.747092,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-03-03T04:25:47.747092,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-03-03T04:25:47.747092,Vítěz,Pavel Novotný,15579,Vítěz,6666.0
2021-03-03T04:25:47.747092,Vítěz,Roman Prymula,15678,Vítěz,6666.0
2021-03-03T16:40:19.319006,Vítěz,Ivan Bartoš,15575,Vítěz,1.9
2021-03-03T16:40:19.319006,Vítěz,Andrej Babiš,15574,Vítěz,2.5
2021-03-03T16:40:19.319006,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-03-03T16:40:19.319006,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-03-03T16:40:19.319006,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-03-03T16:40:19.319006,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-03-03T16:40:19.319006,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-03-03T16:40:19.319006,Vítěz,Mikuláš Minář,15680,Vítěz,400.0
2021-03-03T16:40:19.319006,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-03-03T16:40:19.319006,Vítěz,Václav Klaus mladší,15667,Vítěz,888.0
2021-03-03T16:40:19.319006,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-03-03T16:40:19.319006,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-03-03T16:40:19.319006,Vítěz,Pavel Novotný,15579,Vítěz,6666.0
2021-03-03T16:40:19.319006,Vítěz,Roman Prymula,15678,Vítěz,6666.0
2021-03-04T04:29:55.268772,Vítěz,Ivan Bartoš,15575,Vítěz,1.9
2021-03-04T04:29:55.268772,Vítěz,Andrej Babiš,15574,Vítěz,2.5
2021-03-04T04:29:55.268772,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-03-04T04:29:55.268772,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-03-04T04:29:55.268772,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-03-04T04:29:55.268772,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-03-04T04:29:55.268772,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-03-04T04:29:55.268772,Vítěz,Mikuláš Minář,15680,Vítěz,400.0
2021-03-04T04:29:55.268772,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-03-04T04:29:55.268772,Vítěz,Václav Klaus mladší,15667,Vítěz,888.0
2021-03-04T04:29:55.268772,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-03-04T04:29:55.268772,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-03-04T04:29:55.268772,Vítěz,Pavel Novotný,15579,Vítěz,6666.0
2021-03-04T04:29:55.268772,Vítěz,Roman Prymula,15678,Vítěz,6666.0
2021-03-04T16:41:08.519074,Vítěz,Ivan Bartoš,15575,Vítěz,1.9
2021-03-04T16:41:08.519074,Vítěz,Andrej Babiš,15574,Vítěz,2.5
2021-03-04T16:41:08.519074,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-03-04T16:41:08.519074,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-03-04T16:41:08.519074,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-03-04T16:41:08.519074,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-03-04T16:41:08.519074,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-03-04T16:41:08.519074,Vítěz,Mikuláš Minář,15680,Vítěz,400.0
2021-03-04T16:41:08.519074,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-03-04T16:41:08.519074,Vítěz,Václav Klaus mladší,15667,Vítěz,888.0
2021-03-04T16:41:08.519074,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-03-04T16:41:08.519074,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-03-04T16:41:08.519074,Vítěz,Pavel Novotný,15579,Vítěz,6666.0
2021-03-04T16:41:08.519074,Vítěz,Roman Prymula,15678,Vítěz,6666.0
2021-03-05T04:30:50.450870,Vítěz,Ivan Bartoš,15575,Vítěz,1.9
2021-03-05T04:30:50.450870,Vítěz,Andrej Babiš,15574,Vítěz,2.5
2021-03-05T04:30:50.450870,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-03-05T04:30:50.450870,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-03-05T04:30:50.450870,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-03-05T04:30:50.450870,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-03-05T04:30:50.450870,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-03-05T04:30:50.450870,Vítěz,Mikuláš Minář,15680,Vítěz,400.0
2021-03-05T04:30:50.450870,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-03-05T04:30:50.450870,Vítěz,Václav Klaus mladší,15667,Vítěz,888.0
2021-03-05T04:30:50.450870,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-03-05T04:30:50.450870,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-03-05T04:30:50.450870,Vítěz,Pavel Novotný,15579,Vítěz,6666.0
2021-03-05T04:30:50.450870,Vítěz,Roman Prymula,15678,Vítěz,6666.0
2021-03-05T16:40:50.599914,Vítěz,Ivan Bartoš,15575,Vítěz,1.9
2021-03-05T16:40:50.599914,Vítěz,Andrej Babiš,15574,Vítěz,2.5
2021-03-05T16:40:50.599914,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-03-05T16:40:50.599914,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-03-05T16:40:50.599914,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-03-05T16:40:50.599914,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-03-05T16:40:50.599914,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-03-05T16:40:50.599914,Vítěz,Mikuláš Minář,15680,Vítěz,400.0
2021-03-05T16:40:50.599914,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-03-05T16:40:50.599914,Vítěz,Václav Klaus mladší,15667,Vítěz,888.0
2021-03-05T16:40:50.599914,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-03-05T16:40:50.599914,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-03-05T16:40:50.599914,Vítěz,Pavel Novotný,15579,Vítěz,6666.0
2021-03-05T16:40:50.599914,Vítěz,Roman Prymula,15678,Vítěz,6666.0
2021-03-06T04:30:45.801335,Vítěz,Ivan Bartoš,15575,Vítěz,1.9
2021-03-06T04:30:45.801335,Vítěz,Andrej Babiš,15574,Vítěz,2.5
2021-03-06T04:30:45.801335,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-03-06T04:30:45.801335,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-03-06T04:30:45.801335,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-03-06T04:30:45.801335,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-03-06T04:30:45.801335,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-03-06T04:30:45.801335,Vítěz,Mikuláš Minář,15680,Vítěz,400.0
2021-03-06T04:30:45.801335,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-03-06T04:30:45.801335,Vítěz,Václav Klaus mladší,15667,Vítěz,888.0
2021-03-06T04:30:45.801335,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-03-06T04:30:45.801335,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-03-06T04:30:45.801335,Vítěz,Pavel Novotný,15579,Vítěz,6666.0
2021-03-06T04:30:45.801335,Vítěz,Roman Prymula,15678,Vítěz,6666.0
2021-03-06T16:40:28.252697,Vítěz,Ivan Bartoš,15575,Vítěz,1.9
2021-03-06T16:40:28.252697,Vítěz,Andrej Babiš,15574,Vítěz,2.5
2021-03-06T16:40:28.252697,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-03-06T16:40:28.252697,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-03-06T16:40:28.252697,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-03-06T16:40:28.252697,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-03-06T16:40:28.252697,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-03-06T16:40:28.252697,Vítěz,Mikuláš Minář,15680,Vítěz,400.0
2021-03-06T16:40:28.252697,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-03-06T16:40:28.252697,Vítěz,Václav Klaus mladší,15667,Vítěz,888.0
2021-03-06T16:40:28.252697,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-03-06T16:40:28.252697,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-03-06T16:40:28.252697,Vítěz,Pavel Novotný,15579,Vítěz,6666.0
2021-03-06T16:40:28.252697,Vítěz,Roman Prymula,15678,Vítěz,6666.0
2021-03-07T04:30:46.380499,Vítěz,Ivan Bartoš,15575,Vítěz,1.9
2021-03-07T04:30:46.380499,Vítěz,Andrej Babiš,15574,Vítěz,2.5
2021-03-07T04:30:46.380499,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-03-07T04:30:46.380499,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-03-07T04:30:46.380499,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-03-07T04:30:46.380499,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-03-07T04:30:46.380499,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-03-07T04:30:46.380499,Vítěz,Mikuláš Minář,15680,Vítěz,400.0
2021-03-07T04:30:46.380499,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-03-07T04:30:46.380499,Vítěz,Václav Klaus mladší,15667,Vítěz,888.0
2021-03-07T04:30:46.380499,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-03-07T04:30:46.380499,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-03-07T04:30:46.380499,Vítěz,Pavel Novotný,15579,Vítěz,6666.0
2021-03-07T04:30:46.380499,Vítěz,Roman Prymula,15678,Vítěz,6666.0
2021-03-07T16:40:21.595265,Vítěz,Ivan Bartoš,15575,Vítěz,1.9
2021-03-07T16:40:21.595265,Vítěz,Andrej Babiš,15574,Vítěz,2.5
2021-03-07T16:40:21.595265,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-03-07T16:40:21.595265,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-03-07T16:40:21.595265,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-03-07T16:40:21.595265,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-03-07T16:40:21.595265,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-03-07T16:40:21.595265,Vítěz,Mikuláš Minář,15680,Vítěz,400.0
2021-03-07T16:40:21.595265,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-03-07T16:40:21.595265,Vítěz,Václav Klaus mladší,15667,Vítěz,888.0
2021-03-07T16:40:21.595265,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-03-07T16:40:21.595265,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-03-07T16:40:21.595265,Vítěz,Pavel Novotný,15579,Vítěz,6666.0
2021-03-07T16:40:21.595265,Vítěz,Roman Prymula,15678,Vítěz,6666.0
2021-03-08T04:30:36.221364,Vítěz,Ivan Bartoš,15575,Vítěz,1.9
2021-03-08T04:30:36.221364,Vítěz,Andrej Babiš,15574,Vítěz,2.5
2021-03-08T04:30:36.221364,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-03-08T04:30:36.221364,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-03-08T04:30:36.221364,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-03-08T04:30:36.221364,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-03-08T04:30:36.221364,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-03-08T04:30:36.221364,Vítěz,Mikuláš Minář,15680,Vítěz,400.0
2021-03-08T04:30:36.221364,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-03-08T04:30:36.221364,Vítěz,Václav Klaus mladší,15667,Vítěz,888.0
2021-03-08T04:30:36.221364,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-03-08T04:30:36.221364,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-03-08T04:30:36.221364,Vítěz,Pavel Novotný,15579,Vítěz,6666.0
2021-03-08T04:30:36.221364,Vítěz,Roman Prymula,15678,Vítěz,6666.0
2021-03-08T16:41:01.169176,Vítěz,Ivan Bartoš,15575,Vítěz,1.9
2021-03-08T16:41:01.169176,Vítěz,Andrej Babiš,15574,Vítěz,2.5
2021-03-08T16:41:01.169176,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-03-08T16:41:01.169176,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-03-08T16:41:01.169176,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-03-08T16:41:01.169176,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-03-08T16:41:01.169176,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-03-08T16:41:01.169176,Vítěz,Mikuláš Minář,15680,Vítěz,400.0
2021-03-08T16:41:01.169176,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-03-08T16:41:01.169176,Vítěz,Václav Klaus mladší,15667,Vítěz,888.0
2021-03-08T16:41:01.169176,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-03-08T16:41:01.169176,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-03-08T16:41:01.169176,Vítěz,Pavel Novotný,15579,Vítěz,6666.0
2021-03-08T16:41:01.169176,Vítěz,Roman Prymula,15678,Vítěz,6666.0
2021-03-09T04:30:44.830861,Vítěz,Ivan Bartoš,15575,Vítěz,1.9
2021-03-09T04:30:44.830861,Vítěz,Andrej Babiš,15574,Vítěz,2.5
2021-03-09T04:30:44.830861,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-03-09T04:30:44.830861,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-03-09T04:30:44.830861,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-03-09T04:30:44.830861,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-03-09T04:30:44.830861,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-03-09T04:30:44.830861,Vítěz,Mikuláš Minář,15680,Vítěz,400.0
2021-03-09T04:30:44.830861,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-03-09T04:30:44.830861,Vítěz,Václav Klaus mladší,15667,Vítěz,888.0
2021-03-09T04:30:44.830861,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-03-09T04:30:44.830861,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-03-09T04:30:44.830861,Vítěz,Pavel Novotný,15579,Vítěz,6666.0
2021-03-09T04:30:44.830861,Vítěz,Roman Prymula,15678,Vítěz,6666.0
2021-03-09T16:42:42.520598,Vítěz,Ivan Bartoš,15575,Vítěz,1.9
2021-03-09T16:42:42.520598,Vítěz,Andrej Babiš,15574,Vítěz,2.5
2021-03-09T16:42:42.520598,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-03-09T16:42:42.520598,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-03-09T16:42:42.520598,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-03-09T16:42:42.520598,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-03-09T16:42:42.520598,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-03-09T16:42:42.520598,Vítěz,Mikuláš Minář,15680,Vítěz,400.0
2021-03-09T16:42:42.520598,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-03-09T16:42:42.520598,Vítěz,Václav Klaus mladší,15667,Vítěz,888.0
2021-03-09T16:42:42.520598,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-03-09T16:42:42.520598,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-03-09T16:42:42.520598,Vítěz,Pavel Novotný,15579,Vítěz,6666.0
2021-03-09T16:42:42.520598,Vítěz,Roman Prymula,15678,Vítěz,6666.0
2021-03-10T04:26:05.947470,Vítěz,Ivan Bartoš,15575,Vítěz,1.9
2021-03-10T04:26:05.947470,Vítěz,Andrej Babiš,15574,Vítěz,2.5
2021-03-10T04:26:05.947470,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-03-10T04:26:05.947470,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-03-10T04:26:05.947470,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-03-10T04:26:05.947470,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-03-10T04:26:05.947470,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-03-10T04:26:05.947470,Vítěz,Mikuláš Minář,15680,Vítěz,400.0
2021-03-10T04:26:05.947470,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-03-10T04:26:05.947470,Vítěz,Václav Klaus mladší,15667,Vítěz,888.0
2021-03-10T04:26:05.947470,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-03-10T04:26:05.947470,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-03-10T04:26:05.947470,Vítěz,Pavel Novotný,15579,Vítěz,6666.0
2021-03-10T04:26:05.947470,Vítěz,Roman Prymula,15678,Vítěz,6666.0
2021-03-10T16:41:15.799717,Vítěz,Ivan Bartoš,15575,Vítěz,1.9
2021-03-10T16:41:15.799717,Vítěz,Andrej Babiš,15574,Vítěz,2.5
2021-03-10T16:41:15.799717,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-03-10T16:41:15.799717,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-03-10T16:41:15.799717,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-03-10T16:41:15.799717,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-03-10T16:41:15.799717,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-03-10T16:41:15.799717,Vítěz,Mikuláš Minář,15680,Vítěz,400.0
2021-03-10T16:41:15.799717,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-03-10T16:41:15.799717,Vítěz,Václav Klaus mladší,15667,Vítěz,888.0
2021-03-10T16:41:15.799717,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-03-10T16:41:15.799717,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-03-10T16:41:15.799717,Vítěz,Pavel Novotný,15579,Vítěz,6666.0
2021-03-10T16:41:15.799717,Vítěz,Roman Prymula,15678,Vítěz,6666.0
2021-03-11T04:31:00.343493,Vítěz,Ivan Bartoš,15575,Vítěz,1.9
2021-03-11T04:31:00.343493,Vítěz,Andrej Babiš,15574,Vítěz,2.5
2021-03-11T04:31:00.343493,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-03-11T04:31:00.343493,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-03-11T04:31:00.343493,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-03-11T04:31:00.343493,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-03-11T04:31:00.343493,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-03-11T04:31:00.343493,Vítěz,Mikuláš Minář,15680,Vítěz,400.0
2021-03-11T04:31:00.343493,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-03-11T04:31:00.343493,Vítěz,Václav Klaus mladší,15667,Vítěz,888.0
2021-03-11T04:31:00.343493,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-03-11T04:31:00.343493,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-03-11T04:31:00.343493,Vítěz,Pavel Novotný,15579,Vítěz,6666.0
2021-03-11T04:31:00.343493,Vítěz,Roman Prymula,15678,Vítěz,6666.0
2021-03-11T16:41:17.480673,Vítěz,Ivan Bartoš,15575,Vítěz,1.9
2021-03-11T16:41:17.480673,Vítěz,Andrej Babiš,15574,Vítěz,2.5
2021-03-11T16:41:17.480673,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-03-11T16:41:17.480673,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-03-11T16:41:17.480673,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-03-11T16:41:17.480673,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-03-11T16:41:17.480673,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-03-11T16:41:17.480673,Vítěz,Mikuláš Minář,15680,Vítěz,400.0
2021-03-11T16:41:17.480673,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-03-11T16:41:17.480673,Vítěz,Václav Klaus mladší,15667,Vítěz,888.0
2021-03-11T16:41:17.480673,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-03-11T16:41:17.480673,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-03-11T16:41:17.480673,Vítěz,Pavel Novotný,15579,Vítěz,6666.0
2021-03-11T16:41:17.480673,Vítěz,Roman Prymula,15678,Vítěz,6666.0
2021-03-12T04:31:56.656839,Vítěz,Ivan Bartoš,15575,Vítěz,1.9
2021-03-12T04:31:56.656839,Vítěz,Andrej Babiš,15574,Vítěz,2.5
2021-03-12T04:31:56.656839,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-03-12T04:31:56.656839,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-03-12T04:31:56.656839,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-03-12T04:31:56.656839,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-03-12T04:31:56.656839,Vítěz,Tomio Okamura,15598,Vítěz,400.0
2021-03-12T04:31:56.656839,Vítěz,Mikuláš Minář,15680,Vítěz,400.0
2021-03-12T04:31:56.656839,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-03-12T04:31:56.656839,Vítěz,Václav Klaus mladší,15667,Vítěz,888.0
2021-03-12T04:31:56.656839,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-03-12T04:31:56.656839,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-03-12T04:31:56.656839,Vítěz,Pavel Novotný,15579,Vítěz,6666.0
2021-03-12T04:31:56.656839,Vítěz,Roman Prymula,15678,Vítěz,6666.0
2021-03-12T16:41:04.750145,Vítěz,Ivan Bartoš,15575,Vítěz,1.9
2021-03-12T16:41:04.750145,Vítěz,Andrej Babiš,15574,Vítěz,2.5
2021-03-12T16:41:04.750145,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-03-12T16:41:04.750145,Vítěz,Vít Rakušan,15583,Vítěz,8.0
